"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
-0.0606011585653717,-0.0980891837106502,0.0160951202167592,-0.235355848791373,0.0952388342187973,-0.233898680479878,-0.0774553327335746,-0.0825822573556257,-0.0529987239972418,-0.0430321682715857,-0.00699001120879191,-0.18628873955906,-0.17105027284592,0.0124773403346784,-0.0633172131821706,-0.16107986586081,0.151173143072392,0.026587419964791,0.311657618103883,0.0888180674840479,-0.0159656872388196,-0.0959485840904334,-0.111987889359655,-0.109427981415768,-0.107366504118624,-0.0310680213441794,0.278713076233451,-0.0442847735883704,0.111942052358305,-0.169072793852362,-0.038322516231989,0.0347049531024749,0.0233501235187427,0.0399309147741337,-0.0759666900177592,0.233591585076081,0.0271824011505764,-0.0552158326726813,-0.0324849977338762,-0.00514583097466456,0.0679565974131554,-0.0821443881878319,0.0064112167663409,0.049606002195883,-0.0767286889723736,0.0207225291392825,-0.0781959666920085,0.106461665131671,0.0283492743815421,-0.0404124683260467,0.24445897389795,0.0565786179606355,-0.145213389587317,-0.0471158839771047,-0.0629354878640944,0.105641432522447,0.195590032235373,-0.00478060177863949,-0.122078708526308,-0.10352172487168,-0.0448016825355885,-0.146133429664361,-0.0543953334759276,0.00255616179849155,-0.0908856292447801,0.103035009057169,0.0786431369110858,-0.0253060480845398,0.0916817848508132,-0.00666986755134278,-0.0266740143229396,-0.0504441846529699,-0.137313072665755,-0.0579035656291128,-0.00149154923292496,-0.148327903003192,-0.05951910348547,0.00879279523880691,-0.073211039289154,-0.0860731046031343,0.0362699854073496,-0.0518430561627767,-0.0244378173651119,0.26125187469914,0.035358367391692,-0.129644002166607,-0.0523864728119031,0.100920497883931,-0.0804657861897532,-0.0678538066395757,0.167956538752924,-0.1892638335032,0.230356943642087,0.123705783274487,-0.0990391127366961,-0.0344867635197434,0.0944829962719149,-0.150905919919926,-0.0656187573510178,0.139206508759841,1636
-0.178449479943392,-0.215940821467489,-0.101751636032338,-0.353204605339747,-0.0226117855694933,-0.351744277327252,-0.195306128044398,-0.200430770078202,-0.170847356921714,-0.160878872239671,-0.124837551471145,-0.304136760908829,-0.288895427588707,-0.105372658662479,-0.181164844944552,-0.278928720756195,0.0333264372693142,-0.0912610142233555,0.193810494421071,-0.0290283880166031,-0.133812112299352,-0.213797253640007,-0.229836564803937,-0.227276469582426,-0.225214767218007,-0.148911740750774,0.160865168114121,-0.16213219970707,-0.00590607957584756,-0.286920184086108,-0.156169711108341,-0.0831427941976195,-0.0944976473025493,-0.0779193534052141,-0.193814874946933,0.115737584145068,-0.0906664637595525,-0.173062489988965,-0.150330597208689,-0.122992492538496,-0.0498871081967575,-0.199993178310414,-0.111440232229412,-0.0682413018804475,-0.194576515850731,-0.0971288009619942,-0.196042906607386,-0.0113849569173125,-0.0894987532981948,-0.158260349674203,0.12661201695595,-0.0612686667540541,-0.263062264098543,-0.164965676142469,-0.18078453340053,-0.012205700390673,0.0777440756519714,-0.122628108435332,-0.239927333997685,-0.221372682583735,-0.1626510771133,-0.263981627206764,-0.172247646641058,-0.115295256488146,-0.208733601604499,-0.0148145311064389,-0.0392080311603897,-0.14315458590217,-0.0261695628981616,-0.124518015937626,-0.144521736037851,-0.168291385231646,-0.255164071845621,-0.175751643202769,-0.119339093725204,-0.26617642998004,-0.177364769305155,-0.109055194879781,-0.191060721948184,-0.203920229182336,-0.0815783635972595,-0.169690933450328,-0.142284000064349,0.143401027206948,-0.0824914048871032,-0.247492693185878,-0.170233853169938,-0.0169257283304845,-0.198312447616906,-0.185700927100578,0.0501087456755359,-0.307111356983217,0.112502384322714,0.00585783020192657,-0.216886949280241,-0.152334819804394,-0.0233652983281087,-0.268755115241956,-0.183466043641125,0.0213619661986105,1666
-0.184889768870622,-0.222288562473793,-0.108138376953074,-0.359556130861555,-0.0290501323354224,-0.358142197725656,-0.201754854640084,-0.206794274670395,-0.177214475212082,-0.167253568036636,-0.131225133911002,-0.310522453948047,-0.295227315271246,-0.111703409387725,-0.187558541597806,-0.28531054424562,0.0269203452389778,-0.0976585485755219,0.18745312052816,-0.0353819674006073,-0.140173463119736,-0.220193876032755,-0.236210305202292,-0.233669074390016,-0.231627416548429,-0.155342932650021,0.154463711193797,-0.168561192795039,-0.0123101608632156,-0.293329233393525,-0.162577353438045,-0.0895436748580499,-0.100889245285337,-0.0843419033199471,-0.200215777456649,0.109314175089808,-0.0970584335357813,-0.179457024371028,-0.156695576662721,-0.129435380993575,-0.0563063158025414,-0.206398255419025,-0.117778370615328,-0.0746548051417304,-0.200968164602821,-0.103567195832219,-0.202453775748472,-0.0178305189098356,-0.0958771011635268,-0.164648270623519,0.120211696795544,-0.0676483928316596,-0.269442289066418,-0.171411613704201,-0.187146152290003,-0.0186024652407615,0.0713049332495888,-0.129018135607459,-0.246313770915314,-0.227801065962508,-0.169053057153873,-0.270372986429844,-0.178575373965467,-0.121742597352116,-0.215146402683642,-0.0212472522349364,-0.0456206086182303,-0.149548857809196,-0.0325814018608983,-0.130915137050422,-0.150942264556038,-0.174717250203418,-0.26159953007187,-0.182123769228672,-0.125720480771439,-0.272529641002304,-0.183797191510118,-0.1154295518052,-0.197419843620866,-0.210315734350876,-0.0879619092418644,-0.176070859156198,-0.148709598212931,0.136988177667141,-0.0889101651168489,-0.2539170794764,-0.176612465746864,-0.0233332767632868,-0.204734844061419,-0.192136883441052,0.0437299269785416,-0.313449467659184,0.106030065940106,-0.000531464226165748,-0.223274799349171,-0.158735060741402,-0.0297499492291111,-0.275119861451809,-0.189838807714681,0.0149659298499164,1696
-0.256075819628199,-0.293441308307846,-0.179301689831036,-0.430705403575842,-0.100224566588448,-0.429311215776159,-0.272923467009622,-0.277951922373999,-0.248372557045607,-0.238416267998493,-0.202390276324057,-0.381688120252391,-0.36638141242399,-0.182857710213105,-0.258723949583081,-0.356475447349142,-0.0442472496642656,-0.168824803572379,0.11629431342432,-0.106542368670272,-0.211334885677522,-0.291361606163644,-0.307371244282854,-0.304836319915455,-0.302795905837886,-0.226529236494827,0.0832964351463606,-0.239736361084164,-0.0834799343638619,-0.364500148310263,-0.233754279540227,-0.160709920704111,-0.172055909674025,-0.155510953766327,-0.271385836863903,0.0381361020133067,-0.168225028401734,-0.250627099679078,-0.227854219076558,-0.200609039303372,-0.127483637107353,-0.277564495092816,-0.188935024483661,-0.145827088513557,-0.272132423276037,-0.174737676399707,-0.273623231270516,-0.0890080203826932,-0.167039712569235,-0.235814396158792,0.0490464755188108,-0.138811990575477,-0.340605695311658,-0.242594180767771,-0.258301288213289,-0.0897678005480556,0.000131154954283191,-0.200182584559372,-0.317477199848263,-0.298971593677053,-0.240218175550144,-0.34153881549942,-0.249723746440524,-0.19292657090979,-0.28632180130079,-0.0924165400324377,-0.116791807590505,-0.220714255649665,-0.103751467526541,-0.202083165436619,-0.222113377368488,-0.245887589607891,-0.332779186022468,-0.25328471751857,-0.19688440863529,-0.34367919492742,-0.254977489004823,-0.186591526922243,-0.268574445009387,-0.281483050938315,-0.159126824672008,-0.247233922463645,-0.219882727244752,0.0658178268563547,-0.160085769683162,-0.325088337587851,-0.247775669623754,-0.0945022603555584,-0.275910081951283,-0.263310803232938,-0.0274338775598921,-0.384601054003052,0.0348482831652428,-0.0716970141067571,-0.294439609475094,-0.229902210624738,-0.100918138948678,-0.346281002798678,-0.261000195166971,-0.0562019680335246,1726
-0.0931347565240218,-0.130464872092554,-0.0163359475994854,-0.267727070549421,0.0627233526660647,-0.266348877664124,-0.109988236369511,-0.114978042319148,-0.0854011877834993,-0.075446924639358,-0.0394261235204444,-0.21872256937648,-0.203394487836509,-0.0198752303012437,-0.0957605835042623,-0.193508766156715,0.118717743183039,-0.00586251436275642,0.279267109105993,0.0564318790951296,-0.0483568414613653,-0.128395769596694,-0.144401368998612,-0.141875594524362,-0.139841542111673,-0.0635940277643878,0.24625387631669,-0.0767904572625801,0.0794752856558014,-0.20153743962849,-0.0708033376824245,0.00225501969716435,-0.00909400336841819,0.00744192892908027,-0.108423900075407,0.201079686190367,-0.00525868933081467,-0.0876655340774777,-0.0648770848623837,-0.0376645461418013,0.0354689448100141,-0.114608643953724,-0.0259531218796593,0.017128580658973,-0.109168849051022,-0.0117762128346883,-0.110671912227489,0.0739486336599209,-0.00407148090946379,-0.0728500553172402,0.21200372872384,0.0241561816924066,-0.17763774774,-0.0796518149718442,-0.0953240285849185,0.0731976515206154,0.163092289768599,-0.0372165493858375,-0.154512610996172,-0.136010882468012,-0.0772611002718078,-0.178577682500525,-0.0867425368773428,-0.0299883263458769,-0.123372861546446,0.0705397317614533,0.0461512155213805,-0.0577528785843967,0.0591994868732413,-0.0391219242247483,-0.0591612140815699,-0.0829297921941387,-0.169815960089131,-0.090315963759647,-0.0339169006252096,-0.180699819310711,-0.092022679689733,-0.0236216534551558,-0.105597970698053,-0.11852095047952,0.00384051977335864,-0.0842659221455179,-0.0569411101912238,0.228779910027541,0.00287328251913411,-0.162128877282274,-0.0848064399189623,0.0684575688173406,-0.112954255957408,-0.100378898768624,0.135534366319325,-0.221623602716521,0.19779463961648,0.0912686952780307,-0.131473974896985,-0.0669461054362225,0.0620492464889751,-0.183308874884249,-0.0980307607167126,0.106759440271481,1756
-0.144143255020662,-0.181352337815765,-0.0672740971790892,-0.318622098900281,0.0117159134960909,-0.317303428328477,-0.160987159119872,-0.165888765953392,-0.136320084587804,-0.126373367708981,-0.0903703321956933,-0.269663454371714,-0.254291875894716,-0.0707774642292754,-0.146706827480957,-0.244442897274128,0.0677630991770176,-0.0568105709444615,0.228355376503781,0.00552896202821185,-0.0992749005052775,-0.179344146135785,-0.195329841671019,-0.192821179396732,-0.190814919992018,-0.114601255121143,0.195289006538231,-0.127771583960965,0.0285217165009814,-0.252493861056337,-0.121772332099927,-0.0486989108084733,-0.0600412335253507,-0.043533276078298,-0.159379299149252,0.150074742143718,-0.0562134095243367,-0.138615075614916,-0.115788160342075,-0.0886585074715491,-0.015525382274068,-0.165558654394746,-0.07685320191121,-0.0338547195075286,-0.160104812480158,-0.0627469179707376,-0.161641526158986,0.0229416773428572,-0.0550012465301578,-0.123792507892385,0.161048071356491,-0.0267756714177903,-0.228569440039663,-0.130685154114384,-0.146220150956368,0.0222504345234862,0.112096287839872,-0.0881591629685625,-0.205451617961706,-0.186978641686727,-0.128214427031845,-0.229530601569364,-0.137632586260437,-0.0810190178068768,-0.174378388180169,0.0195611548715062,-0.00482848951238463,-0.108695573260227,0.00824101824294361,-0.0900804972044897,-0.110124166806687,-0.133913620924779,-0.220802204957674,-0.141241280414245,-0.0848505075155079,-0.231599715714929,-0.14300433117907,-0.0745469855860527,-0.156493838084203,-0.169473575999904,-0.0470931193462627,-0.135197459444027,-0.107927917301697,0.177813346784448,-0.0480995413315638,-0.213110574702753,-0.135737194928264,0.0174983154167763,-0.163926078230256,-0.151379242882385,0.0846039710275521,-0.272486532155785,0.146795497757299,0.040327621473687,-0.182415829613513,-0.117908331676794,0.0111055047811009,-0.23422413558884,-0.148955667707546,0.0558036892656734,1786
-0.145603277479362,-0.182745391935112,-0.0686916034238168,-0.320014241972447,0.0102718210222222,-0.318728534987348,-0.162446025215027,-0.167295386591462,-0.13772863178904,-0.127784372094195,-0.0917894547621903,-0.271083170817986,-0.255686869207977,-0.0721720012740317,-0.148130374508505,-0.245858104732901,0.0663378635412034,-0.0582337358400537,0.226951253677757,0.00412144194892078,-0.100679343223771,-0.180767245446256,-0.196742117874222,-0.194241394696434,-0.192246185027172,-0.116044608219962,0.193858275448765,-0.129214429374487,0.0270909812914643,-0.253921356822328,-0.123207952027145,-0.0501215702797456,-0.0614616517012128,-0.0449579922546214,-0.160806445888255,0.148622289425103,-0.0576349815654295,-0.140041306774899,-0.117194193420516,-0.0900951916861365,-0.0169730808789246,-0.166983377243087,-0.078245424005986,-0.0352932224315571,-0.161524556405605,-0.0641833514062262,-0.163066608014407,0.021490320560943,-0.0564152189251896,-0.125212954618056,0.159622296377755,-0.0281913259187353,-0.229986046774016,-0.132134620929764,-0.147617277064781,0.0208244381627542,0.110660876296006,-0.0895804986491468,-0.206872438499401,-0.188414053752354,-0.129645292310174,-0.230952854011397,-0.139017473412658,-0.0824768303719121,-0.175826316298134,0.0181252877216284,-0.0062598406050921,-0.110118175166581,0.00680604122698246,-0.0915046038159863,-0.111554647328063,-0.135361674316644,-0.222237021368255,-0.142652458192762,-0.0862664659917867,-0.232991001437423,-0.14444439126145,-0.075960555302954,-0.157896686969066,-0.170896709964414,-0.0485093069829313,-0.136612455978539,-0.10937673380147,0.176376235738455,-0.0495272617136984,-0.214542438457785,-0.137152089518379,0.0160752724520069,-0.16537128512782,-0.152820343114166,0.0831891575996162,-0.273886246405219,0.145334092089463,0.0389085664034006,-0.183837005958653,-0.119330358501639,0.00968493591438576,-0.235633757119086,-0.150368597757231,0.0543807802192607,1816
-0.0385065045096602,-0.0755633832999147,0.0384696901927602,-0.212816407671631,0.117402967603935,-0.211575990935334,-0.055323872132212,-0.0601193327057413,-0.0305531462944864,-0.0206179054171631,0.0153708095194401,-0.163923918859985,-0.148492833455262,0.0350263559686617,-0.040973774403897,-0.138694374879897,0.173485627251297,0.0489227649187046,0.334132932211216,0.111301743238233,0.00649747370358493,-0.0736143416822693,-0.0895746861020007,-0.087087678954278,-0.0851105827733037,-0.00890861990879407,0.301013610383473,-0.0220644409141015,0.134234414095536,-0.14677190460746,-0.0160742518868023,0.0570321871158004,0.0456979571303216,0.062180988808859,-0.0536518359400275,0.255749623696091,0.0495153764409477,-0.0329003626458765,-0.0100194125759481,0.0170439634857053,0.0901553922342005,-0.0598329921754787,0.0289523523651065,0.0718399316803123,-0.0543670557862535,0.0429571452730765,-0.055921680838039,0.128595085039385,0.0507509712590336,-0.0180569203826435,0.266777036200387,0.0789737820394759,-0.122822720529406,-0.0250304183599659,-0.0404427761491519,0.127979526878149,0.217783906125452,0.0175769605763361,-0.0997096265737327,-0.0812807047126682,-0.0224960537960594,-0.123797756372818,-0.0318128921207408,0.0246346969212908,-0.0686994440125685,0.125246558282683,0.100876848635284,-0.00296611967174267,0.113941729181018,0.0156389251732792,-0.00440430004078875,-0.028215390737794,-0.115109146024517,-0.0354836325937035,0.0208977609544649,-0.125802976192885,-0.0373022443103365,0.0312066532458098,-0.0507177116800333,-0.0637418439688112,0.0586538347296057,-0.029446972534526,-0.00224512290345189,0.283514307502421,0.0576037071843412,-0.107404692164486,-0.0299854716355711,0.123221738077571,-0.0582341149319009,-0.045712502056189,0.190355271149831,-0.166682190759601,0.252475345973301,0.1460655681534,-0.076676473893591,-0.0121870232098024,0.116842755710898,-0.128457894462183,-0.0431975179010153,0.161533639839168,1846
0.021778297717217,-0.015224006196023,0.0987936797399872,-0.152467222700547,0.17770502060063,-0.151260082143565,0.00496282615344293,0.000217139721494415,0.029779574540277,0.0397090600884048,0.0756956482790323,-0.103600691045869,-0.0881450946066629,0.0953699897304445,0.0193476190727493,-0.0783694401554298,0.233800463531824,0.109243423450559,0.394473325940487,0.171644999446393,0.0668317726608099,-0.013295620033827,-0.0292451574981243,-0.0267669227109427,-0.0248041590589248,0.0513866014597321,0.361325557558587,0.0382286699594508,0.194544765877099,-0.0864621847444702,0.0442287412324501,0.117350397286501,0.106017926158083,0.122488535529008,0.00666169589858241,0.316054266726517,0.10983600934661,0.0274117864600122,0.0503138566682485,0.0773315689666899,0.150458940356583,0.000483748259688073,0.0893060376456764,0.132137403835929,0.00595505196696925,0.103255154704639,0.00438648289943107,0.188895182902821,0.111078257294752,0.0422651717705033,0.327092704389245,0.139300042485012,-0.0624970375466954,0.0352683901992966,0.0198969438317823,0.188293150517209,0.278077368336208,0.0778991592453778,-0.0393870305988251,-0.0209710360264241,0.0378218062192953,-0.0634804598508651,0.0285476905251469,0.0849152723696963,-0.00840858405675484,0.185557185970887,0.161179074267501,0.0573492577186067,0.174255333745917,0.0759504277924368,0.0559019637334869,0.0320887205056635,-0.0548126913873471,0.0248446343300834,0.0812229757394064,-0.0654642618056506,0.0229990367139746,0.0915349208341298,0.00962219152680362,-0.00342210589951111,0.118977135869299,0.0308790704935958,0.058060515250856,0.343815631990656,0.117917534245674,-0.0470915625044865,0.0303427353527457,0.183537758473052,0.00207261219406018,0.0145651630481405,0.250682077817787,-0.106331427573077,0.312751315510621,0.206387701872514,-0.0163555647442411,0.0481295448732892,0.177163514503334,-0.0681259493560038,0.0171321366001637,0.22184859235108,1876
0.141989199576588,0.105221576771275,0.219140539314226,-0.0320249802159573,0.297931118954997,-0.0309433057160773,0.125166269717061,0.120608018048393,0.150159159217214,0.160072848720176,0.19603099943314,0.0167467512308392,0.0322981516567521,0.215832912056518,0.139682726522947,0.0419872993934794,0.354099983757104,0.229571124895624,0.514882479062619,0.292057076785049,0.187232858134872,0.107027358498385,0.0911263098383808,0.0935647017082952,0.0954834371586169,0.171598905447465,0.481618210857104,0.15846439011682,0.314823776338028,0.0338495705307253,0.164500966028476,0.237674346961136,0.226346123462806,0.242753207339752,0.126974364170991,0.436265899685591,0.230158243523239,0.147738181067947,0.170711446318982,0.197577528405666,0.270745781057718,0.120807483175347,0.209734065865606,0.25242894290403,0.126293216889688,0.223489416567946,0.124686214749097,0.309107704478792,0.23143828447706,0.162598786393745,0.447407246147187,0.25965867781752,0.0578552791518342,0.155432989580213,0.140305448040434,0.308617621062709,0.398331746050603,0.198231313477452,0.0809460646599963,0.0993084383525441,0.158134396266322,0.0568466077341009,0.149027654244735,0.205133645740441,0.111827608362463,0.305794261599945,0.281416007383259,0.177676311738995,0.294555583440469,0.196263861353634,0.176186017154155,0.152347657362986,0.0654206295576985,0.145217389299891,0.201578650439089,0.0549677692735379,0.143237455856607,0.211901457609423,0.130041109921839,0.116896960854282,0.239326293881461,0.151238028773036,0.178320771037648,0.464097589808003,0.238189750996113,0.0731859726638299,0.150703695802441,0.303845930411974,0.12235044964688,0.134750865082948,0.371040152473204,0.0141432498512995,0.432954741720987,0.326719465541054,0.103980168036485,0.168426834207591,0.297497778574342,0.0522690104633022,0.137513878495533,0.342168544946689,1906
0.263723651604778,0.226992650170028,0.340900266395503,0.0897460462750569,0.419678665235431,0.0908115405894033,0.246894170535588,0.242373356357099,0.271924321732485,0.281836628190177,0.317787459923986,0.138507691966733,0.154072497356138,0.337609958890354,0.261440329443241,0.163750047003872,0.475855427946585,0.351328695189913,0.636651393591951,0.413831038033783,0.309002821758288,0.228785721974701,0.212890386931632,0.21532254287073,0.217229868443425,0.293344566620182,0.603369302445852,0.280207864315685,0.436575506687839,0.155607976552191,0.28625505561917,0.359430207619674,0.348104769938673,0.364502530388449,0.248730863950296,0.558012657271494,0.351914709070911,0.269496239556958,0.2924788057646,0.319313287588462,0.392492407753522,0.242561399088521,0.331512612191344,0.374175975996393,0.248051403398971,0.345233143401162,0.246437057274979,0.430844304052982,0.353201168639619,0.284358667481334,0.569161602601031,0.38142195520871,0.179617436327421,0.277169688357538,0.262075345775115,0.430373106290513,0.520072750136354,0.319991502338431,0.20270748874391,0.221058010133628,0.279887471105447,0.178603256602932,0.27080902132791,0.326876690761778,0.23357471385165,0.427534823104381,0.403161537466992,0.299435270644703,0.41630563787685,0.318017989557826,0.297937536787214,0.274090454042631,0.187169145236107,0.266980355874779,0.323340182349243,0.176737717617154,0.264988878847234,0.333665440868367,0.251807066238427,0.238654281692218,0.361086584263907,0.273000597501176,0.300068816356761,0.58584783689586,0.359944092160721,0.194933438833145,0.272465788500081,0.425601356013401,0.244101543566628,0.256484786731451,0.492802369461017,0.13591880215862,0.554693509359245,0.44847821973526,0.225739812565463,0.290179403073061,0.419257063911901,0.174039011621064,0.259279247189233,0.463924268177443,1936
0.415579284851061,0.378916278331955,0.492798924872694,0.241671067542444,0.571546444317211,0.242702326417867,0.398757278572723,0.394286037287755,0.423834074722027,0.433741798325669,0.469684405634864,0.290405613818509,0.306000920052608,0.489540164943369,0.413334786443353,0.315652029596803,0.627743521052581,0.503222311936067,0.788567889563059,0.565747641372568,0.460916346054734,0.380678685509379,0.364795764002011,0.367219840881165,0.36910927566628,0.445210468467316,0.755254065249425,0.432078317875721,0.588460031528903,0.307494528834868,0.438133344200633,0.511322066322421,0.499999479134618,0.516379648343191,0.400620729156572,0.709878695665267,0.50380622010075,0.421385155854779,0.444392171142834,0.471179961753453,0.54437018520527,0.394450776521441,0.483440402062933,0.526053730754909,0.399948008048666,0.497104546258064,0.398320368656096,0.582702170364342,0.505104015126221,0.436255272839932,0.721052349236047,0.533325145374585,0.331517975587742,0.429023927724015,0.413993005705254,0.582266338468073,0.671943682446673,0.471887667011185,0.354602811643908,0.372936417097923,0.431778789012387,0.330496888160773,0.422745224304177,0.478730755260303,0.385444969655689,0.579406649826681,0.555033275613298,0.451328176932239,0.568187415992374,0.469905899309157,0.449821190699582,0.425965946959342,0.339037791308785,0.418886980346765,0.475241781864801,0.328660218528537,0.416859956977398,0.4855705318397,0.403726738529029,0.390546073491618,0.512986334106541,0.424903685610547,0.451939974976701,0.737727047954052,0.511823083567256,0.346810296718556,0.42436945383452,0.577489438702545,0.395980050000955,0.408344247118715,0.644705071341322,0.287852000034153,0.7065542326045,0.600374329807948,0.377636784354297,0.442067373520212,0.571157084440383,0.325950419834396,0.411186661251633,0.615816570134438,1966
0.585497895742575,0.549027794323558,0.662841216136889,0.411789883152758,0.741496057303673,0.412724090346103,0.568683966318234,0.564368104444624,0.593912044031738,0.60380184817932,0.639716657590989,0.460446612380577,0.476121714570401,0.65967148932807,0.583364622364951,0.485702638668694,0.797752878954513,0.673249484526753,0.958660164066389,0.735844363858864,0.631001408931629,0.550704546939599,0.534858323428339,0.537252219548525,0.539096000483998,0.615152370458742,0.92525767463651,0.602044814838845,0.758460443720288,0.477505366841051,0.608121351431789,0.681344826387138,0.670030159653285,0.686362570871175,0.570631181242369,0.879824821520673,0.673830174189671,0.591400742028773,0.61447339226849,0.641126424828646,0.714344155624015,0.564468880309343,0.653568910530869,0.696035788802609,0.569983725454199,0.667074189689455,0.568318337927066,0.752633954785379,0.67515960052123,0.606290094398682,0.891065873256554,0.703376392988083,0.501567858100826,0.598936876369765,0.584092065488835,0.752287740006098,0.841900261595804,0.641919535830224,0.524643255277089,0.542920966219469,0.601791480368773,0.50051910374086,0.592894594742778,0.648640295637737,0.555392953451426,0.749373722075513,0.725001017170182,0.621353758112288,0.738187284465503,0.63991805701483,0.619815803902464,0.595941466280298,0.509002729548903,0.588953197782724,0.645291566092146,0.498772042311591,0.586824994496691,0.65563055345849,0.573824640619988,0.56057119385317,0.683031415272048,0.594957045692029,0.621905045804728,0.907717898002134,0.681807855426788,0.516803741756114,0.594423631492119,0.747498873225,0.565959579944329,0.578273727850776,0.814759716758563,0.457991063760212,0.876473983220808,0.770408134634852,0.547673608217417,0.612075574993606,0.741191332681687,0.496029564405201,0.581253674083176,0.785838715297743,1996
